duration,packet_count,total_bytes,packets_per_second,bytes_per_second,syn_count,syn_ratio,ack_count,rst_count,udp_count
2.691015500215193,32,20892.321774122523,11.891421657527074,7763.731488150783,2,0.0625,17,0,11
0.6587972157384289,34,23521.510497079864,51.60920414924686,35703.71873948375,0,0.0,19,0,10
0.3256933211595784,31,25557.215855830927,95.18156494468329,78470.18712216325,2,0.06451612903225806,10,0,6
0.6754678225981576,38,31655.63476598223,56.25730601619875,46864.7561096548,2,0.05263157894736842,20,1,10
0.8883628876469357,37,23878.418910111737,41.649646236353135,26879.127034854024,1,0.02702702702702703,16,0,4
0.8721367648665939,37,30872.671552928954,42.4245387770801,35398.887877007895,1,0.02702702702702703,24,0,8
2.027785646205679,37,26537.354330538878,18.246504540178147,13086.863683148484,3,0.08108108108108109,21,0,11
0.6132293067434997,34,7937.925447887665,55.444186417889924,12944.465244235176,0,0.0,17,0,6
1.0850516368668606,37,24521.88446720273,34.09975962696052,22599.739619775944,2,0.05405405405405406,21,0,12
0.37124178407505015,26,24549.66683586633,70.03521994373307,66128.51216904877,3,0.11538461538461539,13,0,4
1.1738087721840471,31,13865.523878017548,26.409753219274258,11812.42141530316,2,0.06451612903225806,17,0,3
0.8207693393540394,31,23878.816898318713,37.76944205103662,29093.212615753633,1,0.03225806451612903,10,0,6
0.44939606713952945,31,32095.757575153904,68.98146705492876,71419.75625075673,1,0.03225806451612903,20,1,9
0.677962372926797,45,27589.035080615107,66.37536506005898,40694.05055845781,6,0.13333333333333333,20,0,8
0.706564633325731,36,27013.926041171406,50.95075284273924,38232.77413988227,1,0.027777777777777776,21,1,9
0.6595984069538237,49,25248.576611249733,74.28762635478944,38278.71072013869,0,0.0,27,0,7
3.377287909663311,26,27115.441742985517,7.698484907255655,8028.7622696901535,0,0.0,14,0,6
0.7567239146974263,28,20580.003559937064,37.00160581180484,27196.18497608327,2,0.07142857142857142,17,1,6
0.673601298642876,34,25785.35627789939,50.47496207103636,38279.849415150915,1,0.029411764705882353,13,0,5
0.15290159016200097,40,39750.96335164048,261.60617399478673,259977.43587574127,1,0.025,18,0,9
0.4003701112385914,34,29548.247775230346,84.9214240663896,73802.33175703205,1,0.029411764705882353,13,0,8
0.6633458773284676,37,21918.312641571712,55.777839682990574,33042.057530898725,2,0.05405405405405406,12,1,7
0.4729894756537111,36,22805.639051914193,76.1116300743161,48215.95453132417,1,0.027777777777777776,18,1,5
2.4728370004530182,51,42793.469375523884,20.624084802458437,17305.41453710221,4,0.0784313725490196,28,1,7
0.717523040034937,37,23593.353773280818,51.566288377580776,32881.66714776438,2,0.05405405405405406,17,0,12
2.295051766470923,26,9591.301299275934,11.32872050201287,4179.121987311152,3,0.11538461538461539,19,0,6
0.8601604883712518,24,17769.999749879185,27.901769872555942,20658.935152354403,2,0.08333333333333333,11,0,6
0.8434811447242471,37,17891.78367690877,43.86582940404214,21211.83595960286,1,0.02702702702702703,20,0,9
0.7625881594981236,27,28105.129322319706,35.405742488539694,36854.92486641325,1,0.037037037037037035,14,0,7
0.8212210189934634,38,29709.227442299965,46.27256137035438,36176.896054990575,0,0.0,22,1,5
3.23825952698327,35,20547.397142515474,10.80827515779924,6345.197774082431,5,0.14285714285714285,20,0,7
0.12800466359363313,32,19975.877291544268,249.9908917505382,156055.8555503899,0,0.0,23,1,7
0.16509460668468748,27,11067.527722932748,163.54259259096833,67037.48805114214,1,0.037037037037037035,15,0,3
0.530181082951166,32,17667.099532144297,60.35673664906574,33322.76480670206,2,0.0625,18,1,4
0.8283018031514033,28,26122.268940805123,33.80410364129311,31537.13880788244,0,0.0,17,0,6
1.4220273146500235,34,39158.531210413435,23.90952666641834,27537.116064504553,3,0.08823529411764706,21,0,9
1.1953867323457208,41,36110.80626740831,34.29852355776548,30208.47169396608,0,0.0,22,0,9
0.6020608673049466,44,32271.02309412145,73.08231175522292,53600.93114601323,1,0.022727272727272728,26,0,4
1.8500912359305308,38,25545.397870527213,20.539527598425348,13807.642225643416,1,0.02631578947368421,18,0,12
1.8666704251089403,37,21379.737881581426,19.821388662029428,11453.407947111868,1,0.02702702702702703,24,0,5
0.9486135940627395,30,33622.7358564346,31.625100238670896,35444.07972526995,1,0.03333333333333333,16,0,4
1.7684899696731078,33,23628.832710925613,18.659987088363188,13361.021615120173,3,0.09090909090909091,21,0,11
1.0182813047439072,48,54279.041731740035,47.138251263556064,53304.56473949598,1,0.020833333333333332,26,1,12
0.5224706748400253,38,38031.67344573282,72.73135475332693,72791.97719063888,2,0.05263157894736842,21,1,11
1.4308282482731947,32,13973.012555445464,22.364668882250143,9765.68122156443,3,0.09375,17,0,8
0.8944828920427482,27,17013.471356609843,30.185037903116925,19020.454731957863,2,0.07407407407407407,15,1,6
0.8196088025684666,32,20146.300084758783,39.04301649728421,24580.385205264858,0,0.0,18,0,5
2.660097716783218,34,25011.340251672875,12.781485351265687,9402.414089478785,3,0.08823529411764706,21,0,6
0.11524468643749274,40,29565.737377580976,347.0875858705685,256547.51027169533,0,0.0,22,1,12
0.2633826566148387,37,47704.95237535164,140.48001670097614,181124.1217948289,2,0.05405405405405406,21,0,10
0.31674560312284833,37,20575.66235599811,116.81298693718479,64959.58318959816,2,0.05405405405405406,19,0,6
0.6122537133655617,39,30857.36894836402,63.69908282894163,50399.64360320644,2,0.05128205128205128,22,0,7
0.6678534365954406,29,24968.170415681932,43.4227008665781,37385.703280893154,0,0.0,14,0,5
0.2451560044507141,34,25490.379332648517,138.68720073236193,103976.15750738456,0,0.0,19,0,6
0.3722735200822034,35,26944.137640022556,94.01689379430343,72377.26076803126,2,0.05714285714285714,21,0,10
0.41120091369659534,36,20229.638364893315,87.54844359748336,49196.48203850966,0,0.0,22,0,2
5.847061770765889,37,28459.19805605386,6.327964617201825,4867.264819801292,1,0.02702702702702703,25,0,7
3.4604324202021974,32,26945.65821796438,9.247399201666882,7786.789321662266,2,0.0625,17,0,10
0.5889585129978522,35,28313.88368090811,59.42693624012128,48074.49600615819,2,0.05714285714285714,16,0,7
0.6120957023873353,50,42631.80813520883,81.68657254900951,69648.92576264379,1,0.02,25,1,10
0.32648763650024154,38,38162.238040351825,116.3903185043636,116887.23790410235,1,0.02631578947368421,21,1,6
0.17790522210523463,43,39502.121034417,241.7017302311936,222040.2558562934,4,0.09302325581395349,26,0,5
0.7456461290773302,35,26699.156065033854,46.939156035463284,35806.73864433743,1,0.02857142857142857,16,1,5
0.3685121536095645,30,16172.504899830301,81.40844123090915,43885.94715648085,0,0.0,21,0,3
0.7649992501672525,29,18617.972466007956,37.908533888967476,24337.24276453538,0,0.0,17,0,3
0.22760020426999444,33,23445.39095761055,144.99108252492258,103011.2913686056,1,0.030303030303030304,15,0,4
0.4450451387137973,47,37384.84573314864,105.60726522220274,84002.36848152688,7,0.14893617021276595,27,0,8
0.9221030223530414,35,23236.503602553814,37.956713243045535,25199.46582894656,1,0.02857142857142857,23,1,2
1.0974262639324144,36,20936.4488692854,32.80402627781203,19077.772746447394,0,0.0,22,2,11
1.1433671701939176,40,21444.969438333574,34.98438738031626,18755.977954742622,1,0.025,21,0,5
0.2846795300578852,30,13583.640101100133,105.3816549222909,47715.549124090896,0,0.0,19,0,5
1.6221437616600902,35,24769.810566220214,21.57638603139666,15269.799848609577,1,0.02857142857142857,18,0,10
0.4316374162992324,41,19903.86903752115,94.98713144825417,46112.473770630684,5,0.12195121951219512,23,0,5
1.3583711955840438,38,21656.40432036344,27.974680355071545,15942.920750062043,2,0.05263157894736842,22,0,7
0.8117921525968944,38,25805.71118974497,46.81001150163788,31788.569410523876,0,0.0,23,2,10
0.2722294507756605,26,13247.906992048089,95.50766798345467,48664.488556623706,1,0.038461538461538464,12,1,5
0.6357447302995995,28,22913.951030033433,44.04283459306817,36042.69125319381,0,0.0,16,1,4
1.0966839037063496,44,38862.56666375704,40.120949939447215,35436.43390079605,0,0.0,22,0,10
1.3369251384653587,32,20835.300366093703,23.935521204076124,15584.49292831034,1,0.03125,18,0,7
0.7314032586219594,39,26182.06830057779,53.32215783872784,35797.035345327226,1,0.02564102564102564,26,0,7
2.7882749649544327,40,33869.49434500136,14.34578745021788,12147.11417299365,2,0.05,22,1,4
1.83310017239585,33,20508.869122426007,18.0022895076537,11188.078770196747,3,0.09090909090909091,18,0,2
0.6667612166963885,38,23146.1000446745,56.99191711881377,34714.22672025949,1,0.02631578947368421,21,0,10
1.4919700826085098,46,44407.007399382484,30.831717429330194,29764.00660912904,4,0.08695652173913043,22,0,8
3.84600438822682,41,37275.30551170037,10.660414253688055,9691.956053353842,2,0.04878048780487805,18,1,5
3.9290107656715882,47,40339.11301982956,11.96229860468867,10266.989689180546,1,0.02127659574468085,23,1,9
0.3065421831100541,34,31164.94508293185,110.91458818179485,101666.0896935776,2,0.058823529411764705,18,0,10
0.3901490283301561,42,16551.772836222735,107.65117160424737,42424.23185587461,0,0.0,23,0,3
2.68568288615527,42,41734.99673375589,15.638480706903463,15539.808124369538,2,0.047619047619047616,22,1,4
0.3511208402073062,38,31181.7048774328,108.22484925008814,88806.19236107639,2,0.05263157894736842,23,0,7
